5.367063793867135058e-01 4.791630773194008319e-02 8.073211361064986935e-01 1.028829646415989618e+00 2.223364231376049882e-01 1.131875153777850418e+00 9.878635144452645456e-01 5.958928146723487806e-01 1.158048570068018979e+00 1.220760562479666689e+00 1.083565242290885910e+00 5.883605220030641014e-01 1.791420886974047555e+00 3.356641890084099522e+00 1.769499719696565609e+00 3.320769403778471296e-01 -3.003320028148333543e-01 1.365837836420030982e+00 1.870299890629365303e+00 1.132320440965097985e+00 9.443581324949444911e-01 6.225000269285609900e-01 3.617144265753385213e+00 1.368648105475967214e-01 1.225618631844698658e+00 1.002468656284597692e+00 4.413046209530396835e-01 1.002778778745758270e+00 3.214870272046123301e+00 1.835117891268329415e-01 6.515134439646311781e-01 1.840101675285046312e+00 7.403745005771533716e-01 3.872680951591414011e+00 4.621026131769162548e-01 4.735554244217395348e-01 1.096538550444107196e+00 9.935435449966258936e-01 7.584560780463024399e-01 2.046351272340127814e+00 7.134848616990367987e-01 3.900356510993882031e-01 -1.635163906931173805e-01 7.069579665922890443e-01 -3.338889060497495648e-02 4.850854128051468317e-01 2.636120537522296914e+00 1.868561461125540113e+00 1.508715873099919280e+00 2.899862839470148668e+00 7.361140170136105665e-01 1.718715932762761689e+00 1.043353587050774411e+00 2.159403219957516828e+00 1.120839891595058369e+00 -1.996940222341865578e-01 1.938993614945178301e+00 5.875127828060238144e-01 7.215637568490728126e-01 6.375902517151786908e-01 1.298620077888074542e+00 2.509262269984285920e-01 2.205536302943535532e+00 2.543996447563658947e-01 3.073403279128587240e+00 9.183560097393171917e-01 7.919111056651272351e-01 6.874049260895375157e-01 4.193038083102558766e-01 7.436398514087481093e-01 2.540377021228983900e-01 9.704162708014320293e-02 7.453993927214663806e-01 8.854804467074267604e-01 3.963687764689143855e-01 -8.470548044736291027e-02 -1.331514869846421867e-01 1.094689995904110980e+00 2.628644279923572080e-01 1.475675824142289594e+00 7.253760995888356433e-01 -2.458391500376487515e-02 7.698978803302382046e-01 8.087913615134348921e-01 2.438136880698568820e+00 2.933414327063222915e-01 4.992208214280303286e-02 4.074993710546388925e+00 4.896613432217911122e-01 9.753011839470452360e-01 6.519909685409758238e-01 1.316245687474827175e+00 1.730407284685236968e+00 1.180449273995495929e+00 1.381384375337085357e+00 3.939483015574767766e+00 1.706091541437456949e-01 8.600581017582161758e-01 1.166413911675233894e+00 1.421015497542266415e+00 3.206898209281231260e+00 4.289761443741039182e-01 1.423984324808255097e+00 6.447341445145093886e-01 -3.599049304498309065e-01 5.555355976401143980e-01 6.049486042152166787e-01 1.564197511219935333e+00 9.291263857517073621e-01 1.978827579812017845e+00 7.273693708730731844e-01 7.119210235781318896e-02 -4.420553164049055295e-01 7.994460032609788103e-01 5.838342839589010236e-01 1.194169695186423574e+00 1.809068929409248128e+00 1.191759475918710232e+00 4.665690232262729165e-01 1.202643924856071411e+00 7.482357311573716308e-01 2.371486549333523819e-01 6.252298519716010805e-01 1.703663261846784849e+00 9.791440047011371606e-01 9.369680681623236973e-01 1.283559654323358945e+00 1.007080278569356890e+00 5.920536202967598971e-01 8.235914712281129646e-02 4.293810798580822152e-01 1.503977480504843589e+00 4.645709729395171017e-01 7.755516853176377401e-01 1.710053178024987464e+00 1.642594413819996380e+00 1.178643602156826509e+00 9.092483719402252307e-01 -1.356687989833514933e-03 2.050860934119943524e-01 5.972631965105638097e-01 3.651299772835955526e+00 3.486606932372741774e+00 4.248868596451810253e-01 5.071813713448757310e-01 1.263030856222586040e+00 1.047621160868444257e+00 1.131477197909792398e+00 1.152312778769362556e+00 5.539365349926447246e-01 -4.097692348921875838e-01 9.114271285720351168e-01 3.428315373425033563e+00 2.716301310745694586e-01 1.472856571689097560e+00 8.849595254084331453e-01 9.874391899261579786e-01 4.535056651429633767e+00 -2.142845291210655478e-01 1.795536337939326987e+00 7.423021505835527556e-01 1.181420520733604956e-01 1.021985711811801645e+00 4.949942766757583490e-01 1.177760106886893698e+00 5.520254328295893798e-01 1.161924748338337476e+00 7.212129125070794178e-01 1.119087109428417159e+00 6.118745036916323210e-02 3.572197363647794943e-01 1.172804345963626815e+00 2.447115139669538308e+00 5.346597416761019739e-01 3.000214560932972785e-01 1.054206726804217897e+00 3.187186252217464766e+00 8.195738348636590898e-01 -6.661467714710849197e-01 1.332484994707074488e+00 6.287039968434654513e-01 -3.021026087502368465e-02 2.265921886560855913e+00 1.320167144668219272e+00 -1.326026253955349121e-01 -3.620562819753267436e-02 9.959957254184041986e-01 2.928383465471094294e+00 5.860721299294426728e-02 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.039733208878991455e+00 4.896338800355670706e-01 -1.999273845866772481e-01 9.363297910088915765e-01 2.609121884713644146e+00 -2.903236598887761963e-02 8.159537644239461818e-01 -4.089769678753091831e-01 7.880105743739536095e-01 1.653274487702899975e+00 5.213323090677182137e-01 1.466571852225188266e+00 3.368378104458046085e+00 8.986212080189682760e-01 1.364503321360095001e+00 3.282595681333450588e-01 1.750279785039211777e+00 1.674704352095487625e+00 3.739753319088218841e+00 -3.758266076858452626e-02 9.234318522356069758e-01 2.160883261334879624e+00 1.056819741645276922e+00 1.499913787317833869e+00 6.201204128566011331e-01 -1.756184811055881145e-01 9.319273834743610485e-02 1.280710878943823960e+00 6.513845310180239601e-01 2.208420137163191188e-01 1.976398279482635134e-01 2.705196308712672693e+00 9.320898816945885068e-01 2.434119133709829741e-01 1.667139860515548966e+00 5.991807006039855388e-01 6.521621699685453688e-01 1.782878350532467682e+00 1.663131641461649268e+00 2.081253784929029127e-01 4.935574259416499743e-01 4.135987131418162321e-01 1.259102122412779412e+00 2.398319546295051563e-01 5.562913190297942290e-01 3.825883033530848992e-02 1.753330977999446150e+00 1.360087224381435922e+00 5.418573997603493009e-01 4.541505219196453891e-02 -1.283163678104805305e-02 5.725561347453649308e-01 1.703769972335123173e+00 9.812139028891868620e-01 8.339557588416159906e-01 1.252703193271006210e+00 6.775169854072748965e-01 8.451893233669893757e-01 5.426702510177233707e-01 1.805457723909699608e+00 2.896949969687446780e-01 4.499763642627984672e-01 2.900179878652973997e+00 1.375041338207911856e+00 9.680019949338818375e-01 5.740303672317442762e-01 5.295978519320653222e-01 1.023301597563357479e+00 1.393222988965800435e-01 4.569969215789347339e-01 -3.958480696001265287e-02 2.931738381952675887e+00 6.044326241880824124e-01 1.107548829757718289e+00 2.037662064145045193e-01 3.065382671127967473e-01 3.531488498343086091e-01 -5.107768932175643650e-01 9.454877530209953029e-01 2.216324225470612586e+00 1.524739263759427699e+00 1.423055405916558769e+00 1.586386802211647851e+00 9.567175996899406343e-01 4.521365065574188269e-01 -8.543774817768872154e-01 4.613662031786997519e-01 1.106606580625037139e+00 3.805381670560212370e+00 -1.533441152580155842e-01 -2.727804608267031528e-01 1.097354950729747536e+00 1.295212961675710206e+00 -4.191933871172066617e-01 8.873307007763525656e-01 2.463475805584033118e+00 5.433955345479477561e-01 2.000054004525514628e+00 1.867009979065257452e+00 1.200447464073391757e+00 1.258524653894549594e+00 6.243105473050858389e-01 1.363058644541123021e+00 1.877601352545330282e-01 3.480215606244144166e-01 -1.880926495723773961e-01 1.804023825858911190e+00 1.263962340909839055e+00 2.516092521655544090e-01 2.356384164202527665e-01 7.137682444953568073e-01 1.502062911934227252e+00 1.469953227511793026e+00 2.814881931633285775e-02 2.110532226469240769e+00 1.722553702286097277e+00 8.468928458444808793e-01 9.565869764541050368e-02 2.250648886790508563e+00 2.217361181873076958e+00 7.191160510222246449e-01 8.844595407890069039e-01 9.969594838960176286e-01 1.357462118624602199e-01 1.978114996769236189e+00 3.765715031452419592e-01 3.982893153845350920e+00 7.436658506535993585e-01 1.309772090162562297e-01 6.233799316792487666e-01 7.269067955089759669e-01 9.683532827782999064e-01 5.860386448976413476e-01 1.080387623813086728e+00 4.692726989325043396e-01 3.744730287274263159e+00 1.726759831062888717e-01 2.712585065940932072e+00 -1.675100225979963553e-01 3.967418490703329970e-01 1.677799017484440824e+00 1.884482272754974597e+00 -1.892360194251780370e-01 4.745825688169497347e+00 1.452765972944962236e+00 1.366722874952563949e+00 2.095889861358878337e-01 1.851163846578274041e+00 5.865533346522833202e-01 1.384993812834150351e+00 5.793393359466199044e-01 7.179180611367901310e-01 3.943010148696942108e-01 1.127060349219860091e+00 4.948069188286038922e-01 1.137288279007173442e+00 2.203887951503130938e-01 2.250251457650433995e+00 -1.830069224992187105e-01 2.365999738779571260e+00 1.659288307757069258e+00 5.256278765233927119e-01 1.362096033738640966e+00 4.531891547533557496e-01 7.127648488210677202e-01 4.703336997518359208e-01 1.283553064158665935e-01 9.407735102924147386e-01 1.889875604736513059e+00 1.725585120655723337e+00 4.059803930031886943e-02 1.037630380228224292e+00 9.753693055119140309e-01 8.136430374664437304e-01 5.554816918773846091e-01 9.579222013178023687e-01 1.500125519407291552e+00 1.361880190506034261e+00 1.123817928545001399e+00 3.865544273701924105e-01 2.436766447550100967e+00 1.477296024561706611e+00 4.722375151492178569e-01 5.873294408429601682e-02 1.114068038356641477e+00 2.469774464917479317e+00 4.544734182689105784e-01 1.722849283262737119e+00 1.415864203650582853e+00 1.793022817399426039e+00 1.026308011918921848e+00 1.352487797456685348e+00 9.456527879254569835e-02 1.150252862255684461e+00 8.500995383996858834e-01 3.609982488470093731e-01 7.655928262263593798e-01 7.594546791420865584e-02 1.782785400156665867e+00 3.095474705820032923e+00 7.456768439138030669e-01 6.506407079955607298e-01 -1.012304118997692237e-02 1.840217111141821738e+00 4.539212073655608526e-01 7.457777543976498169e-01 1.741691619289628568e+00 4.373335502562892607e+00 1.173811312532553552e+00 4.176145865774562593e-01 2.736596481733175157e+00 4.305566241428717134e-01 2.819252158407813180e+00 1.486695980384484250e-01 1.417677365309397974e-01 2.559965163362796225e+00 -3.927630176264036710e-02 1.321370193647179114e+00 8.587439941909315311e-02 7.215414754159578115e-01 7.303059188397913182e-02 2.791949287246088540e-02 9.213508277297423332e-02 1.074113325395550822e+00 1.249153810510587492e+00 -1.547477534689878087e-01 2.946021215563014439e-01 1.001472624803077638e+00 1.294096786353263306e+00 9.224864445604344931e-01 1.526361648415031080e+00 2.739758497088199185e+00 5.433723360811771874e-01 1.239739957746287979e+00 3.799087241146573701e-01 8.409033276480146757e-01 2.635562708737326343e+00 2.685880544355147004e-01 1.125870095679132765e+00 1.702460827823031875e-01 2.385878632412359757e+00 4.651579532521285643e+00 2.652215016663805880e-02 1.831714981258078412e+00 7.929010205053332871e-01 1.805494957007742096e+00 1.208878777843565899e+00 1.020765038112335210e+00 8.648200609908419656e-01 5.089817137331792418e-01 -1.742915408676201372e-01 1.285791472080651587e+00 4.528810233162952059e-01 1.121761113524043951e+00 4.246812060141041401e-01 1.652341264252163433e-01 1.659038281386551628e+00 1.756613238504633800e+00 7.451126618005929902e-01 7.009506315257417741e-01 1.427111797175385721e+00 4.863013150136768492e-01 1.001755762923631998e+00 2.634090478111048017e-01 5.051625915284376767e-01 1.567789607923430584e+00 1.942394774156264992e-01 1.081823240974603806e+00 3.763901806694928132e-01 1.087918698235086135e+00 1.061539762757076621e+00 1.369892983673945686e-01 1.493821072339210465e+00 5.449220474659330904e-01 4.553857835957265121e-01 1.036460024386673950e+00 1.695194181086451035e+00 5.075564246960679871e-01 2.538009214718563444e-01 9.391649732087684610e-01 2.255025356679739024e-01 2.582347275061406044e+00 5.236876156465710558e-02 1.500731568720206632e-01 9.553453213977701752e-01 1.302913033452106351e-02 1.342568506211513579e+00 3.312835556404885917e+00 -1.236510900277603964e-01 3.608567023967394066e-02 6.231756279155984402e-01
8.840932468688624812e-01 7.338693334525994150e-01 1.323357013769644652e+00 5.589329566261040938e-01 4.474157200206033136e-01 2.425370258753282993e-01 4.608928326772029349e-01 8.275454711861617296e-01 1.524957184209961181e+00 1.902883899254361189e-01 8.501128390142381752e-01 3.792496425635661916e-01 1.886992967722322501e+00 3.265777189252462964e+00 -6.487640980433169169e-01 6.121948470550759858e-01 7.400840672604391823e-01 1.151478286473709201e+00 4.333115283559010322e+00 8.819541405425344038e-01 6.676773748931942309e-01 1.514648482828606868e+00 1.720076973516935670e+00 7.103470994726741594e-01 3.563468620121188479e-01 1.939460026101825774e-01 2.015591401730548071e+00 9.566372503413103079e-01 1.203417134541953537e+00 7.379127500198420231e-01 -2.349672009029041275e-01 1.602648619236141325e+00 8.537476159568092582e-01 2.721800399161991457e+00 1.318686863037357604e+00 -1.260887922233973057e-01 5.014683152489428641e-01 1.097342784042132813e+00 1.566043238585164699e-01 5.859681944814726373e-01 1.090791572441583535e+00 1.350264342849508914e+00 1.006705223215931699e+00 1.685826626856728572e+00 3.071264634330787002e-01 8.162446836489543056e-01 8.800797386745392581e-01 2.250500517285172641e+00 9.609560600371780392e-01 2.106494403642965363e+00 5.583851718972032696e-01 7.968828676408599154e-01 1.253661868263053147e+00 2.530829069160565936e+00 1.222343596227938090e+00 6.116421105325733354e-01 1.436933906350165602e+00 1.662747637091645192e+00 1.223821395928367917e+00 -1.349414889430716746e-03 -4.619735615789898747e-02 2.400702534635379137e-01 1.379367212132220022e+00 9.798937091497007534e-01 1.888665785983686396e+00 6.439530720419395227e-01 9.811828547860599326e-01 1.049210645117094609e+00 1.218983174864336938e+00 2.844675461186998988e-01 5.587866435355255401e-01 7.052782696707218246e-01 7.643803839887721718e-01 6.266721043387066814e-01 4.758980064386150732e-02 2.054886319595966293e-01 1.080024194483631073e+00 9.000468536546748499e-01 1.777416412652601974e+00 4.029147010063096057e-01 5.904982761745324327e-01 2.983930775165072991e+00 7.038428592355603364e-01 1.681085714873074011e+00 1.375617836499057001e+00 1.920607380575693801e+00 8.058606538876242897e-01 4.592528321647732503e-01 8.371554475708031795e-01 1.008075525572687425e+00 1.475764371591732793e+00 1.400071305675742783e+00 1.252986801670301187e+00 3.279201146900317942e-01 6.220566006058345643e-01 -1.220736307181854441e-01 8.696692956994531709e-01 1.231766806477606391e+00 1.836388399230667323e+00 5.815700703007830041e-01 2.829472850788260718e+00 5.148643532616039575e-01 2.894366532456798868e+00 4.582462291103876484e-01 5.751035738622429783e-01 3.230011586337683815e-01 1.377070446667573389e+00 1.306890552007114570e+00 1.568652919251682487e+00 7.254024111006089903e-01 6.075952703715895575e-01 1.263981836455954300e+00 2.033576874779353449e+00 3.075350660594287522e+00 1.178052509328647801e+00 -6.880963189440925110e-03 1.498380343640125290e+00 1.193267947604026880e+00 1.220687928916230236e+00 3.816227574845747039e+00 9.612964481182355581e-01 1.826320388611575030e-01 1.481660096852159381e+00 1.924285628480869592e+00 5.723580984519079928e-01 -3.025676854757763379e-01 1.304392719296607384e+00 1.447946926295790027e+00 7.335981068723926857e-01 6.822601669565144800e-01 1.870396493532670679e+00 8.819426348618630840e-02 8.787352057597543897e-01 -3.255027246251738782e-01 -1.339399499810279837e-01 1.949859124053293424e+00 6.349408422382181172e-01 8.937664818681591017e-01 1.058519390502018931e+00 5.746298418219096815e-01 1.610190095290477408e-01 1.272027092844152385e+00 7.354439293287017287e-01 7.762337255436603245e-01 2.537203759403565684e-01 8.997487473589469431e-01 4.761095138586495246e-01 4.453293505247070683e-01 1.695580428649846594e+00 1.431234258536673076e+00 7.743553586312889037e-01 4.255999997262783219e-01 1.469421539465733284e+00 1.342432671471686545e+00 1.158003004652796264e+00 6.436805302168159271e-01 3.920925235820990062e-01 2.268733860736787733e+00 2.555935891526129877e-01 1.128042559072246043e+00 2.123463288849122277e-01 4.690059378281352109e-01 5.360669601625954739e-01 1.104829049276301101e+00 -1.335080289608663040e-02 3.656628030787028028e-01 5.713012066307130432e-01 4.596297516933987026e-01 4.174246224935284633e-01 1.787160388261511967e-01 6.747637889509847664e-01 1.569786047283806996e+00 1.406735669488952567e+00 4.260757851639112581e-01 7.613228341770896801e-01 7.751607626062149148e-01 7.006411891920463209e-01 6.437167933952474552e-01 -2.350469449012290157e-01 3.660161578735032339e+00 7.634567143110934095e-01 2.582325078825079778e+00 1.263453316125502601e+00 1.679871673390871845e+00 6.284378764960594221e-01 9.660769661065762293e-01 8.262744574222742333e-01 1.253912442269902394e+00 1.440926416088936346e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 3.993062788998409829e+00 5.617831744374486291e-01 3.111282570614248288e-01 1.154460163310865983e+00 5.747293752485800322e-01 3.269774419021881373e-01 8.610737930046320487e-01 7.926237050573122778e-01 4.180117491746609959e-01 8.248440458336825376e-01 1.946088818076693094e+00 2.433267173934678063e+00 9.176041724252043119e-01 1.795493153126272334e+00 1.160537538960665499e-01 1.073019573531404536e+00 6.053820626218200940e-02 2.012008754207880723e-02 1.472880719300164509e+00 1.089048918548078726e+00 5.886605978831661590e-01 1.422504314335130804e+00 6.002773194283202995e-01 6.848476162154488733e-01 2.462316583477789367e-01 7.063262283645985740e-01 1.646315668996201520e+00 8.430764297430747289e-01 1.215428755425504548e+00 1.152747848812462061e+00 1.088970094981963399e+00 1.427602472793087829e+00 1.814788599692221283e+00 6.837465453119668801e-01 1.464096963810463725e+00 1.121705408347095423e+00 5.002916268490352758e-01 8.925023833859122568e-01 2.496005098504172626e+00 1.359462656119141855e+00 1.152194435672619921e+00 -2.265850705214806915e-01 8.908466641441317169e-01 1.500241111534667882e+00 1.988834770724781098e-01 3.889434988555731110e-01 2.409132042466394008e+00 7.583083801856195238e-01 -1.613006670176339585e-01 1.960379651155454095e+00 7.894822604999871540e-01 1.049102467696660934e+00 1.355058699364542152e+00 1.657081662102867892e+00 8.435481863080862563e-01 -2.821899766940372256e-01 3.038752681598920757e-01 7.045667790893178628e-01 4.548272089610888025e-01 5.591360465500946342e-01 2.435334776110284594e+00 2.702318200814188276e-01 9.229828916942041106e-01 6.555043465108352230e-01 4.078200742858889560e-02 1.947965357297364586e-01 -1.204692867068190287e-01 1.367657502386849799e+00 1.139276758946169865e+00 -1.471405080970238644e-01 1.328675138518477405e+00 -1.149435415123227500e-01 1.793301139121026067e+00 -1.102996584280600406e-01 2.594979580788954743e-01 6.421342050188071360e-01 8.370070156610212031e-01 3.474089002159342909e-01 8.205694346465725042e-01 8.040531937761198344e-01 3.071537789049473277e-01 7.847013071721973265e-01 1.572156959763578721e+00 2.271068738044101920e+00 -1.619529713976960161e-01 1.218271622386247977e+00 9.155529000439666110e-01 1.692352203481297890e+00 1.658264082844698395e+00 2.054521030406447901e-01 3.461317140525667080e-01 -3.095656726057738339e-01 1.136439736559226032e+00 3.364327781939728812e-01 6.039469007701155912e-01 2.834276384823621431e+00 -1.445352824291571692e-01 1.711802325311157502e-01 2.700537356086041285e-01 9.884507672025741876e-01 5.033967746431049495e-01 1.777113064227614725e+00 1.078447200855132682e+00 9.986752648729277926e-01 8.150400252864926642e-01 7.287752673775349521e-01 1.240995138351465576e-01 3.209252439729902040e+00 1.434502688362631506e+00 1.099471900291790982e+00 1.403962042873193372e+00 1.369572528352095420e+00 1.322866641520280107e+00 4.909890185398654849e-01 6.922271649872542287e-01 2.981931060754429152e-01 -2.814902093433989672e-01 1.518313947395625307e-01 1.263335851918710340e+00 1.312677058620154824e+00 7.181330919197012053e-01 2.529533119287794563e+00 4.007111282367772365e-01 1.290736039137265978e+00 1.152279798763023333e+00 5.080735995471596933e-02 5.429177632636761341e-01 9.825693522744345376e-01 2.057882482927052004e-01 4.359749248354778395e-01 1.209394890878135120e+00 5.733356337459851737e-01 2.436531429342710109e-02 7.295865082186381301e-04 8.127786260066516277e-01 2.457048386648634342e+00 1.555563215287281142e+00 3.846419754965628712e-01 3.694932057241889778e-02 1.449771977587325678e+00 3.475253840675863737e-01 1.258605552497662927e+00 5.571337216413427829e-01 1.664211554409927407e+00 1.175843028323365624e+00 1.136513940474180862e+00 5.810819716408484048e-01 7.205661330679339338e-01 9.962965101486058739e-01 3.815649789739793962e-01 6.441131541180461495e-02 9.210375413366941322e-01 8.934989699585708101e-01 1.318500947986020466e-01 9.431702181786992822e-01 7.044562947869579261e-01 5.965022336310777940e-01 4.261252628961002542e-01 7.502709273735468365e-01 1.233778451738478665e+00 2.479787426082483037e+00 1.707676030336034545e+00 9.708427479167656138e-01 3.095026570016932710e-01 9.040410183494596019e-01 8.868843062587143944e-01 5.917056699944505116e-01 1.963719817251891708e+00 1.029656705226703162e+00 1.408202138736658338e+00 1.222975162167831142e-01 5.775785820970182893e-01 6.888877889304076962e-01 1.301938635029171953e+00 9.473141368373136917e-01 6.704309131358532348e-01 1.082961002277642582e+00 7.507657372224750825e-01 8.215341344675770596e-01 1.812926673007829503e+00 2.314986329677961141e+00 9.617687324375331914e-02 8.174749020186233839e-02 2.218398700103734633e+00 1.305912628406979414e-01 4.227420808643611583e-01 3.302965643421414965e-01 7.367295255364967321e-01 2.694147327135161252e-01 6.944509882780077747e-01 4.846435475976176854e-01 2.630176808863638804e+00 1.892706173330974240e+00 9.802508099420031984e-01 1.244265446228111083e+00 1.956207012226864661e+00 4.083280479331974355e-01 7.703720048062981940e-01 7.543248927614361055e-01 2.182637816011954612e+00 5.733294696332447149e-01 -4.348142072845853634e-01 5.532548123206746382e-01 1.698836489180320708e+00 9.052473974256805000e-01 8.631398141650633571e-01 1.247683794817646463e+00 1.701187691353182041e+00 2.370554491541450592e-01 6.368009656677395824e-01 1.267337139467388907e+00 3.100620937384864106e+00 -2.277595575838652076e-02 4.744637408272848744e-01 4.804807915365175708e-01 1.286790567561301168e+00 1.071114550932902310e+00 1.037116961139827875e+00 3.163399352322227021e-01 -2.814708885413398920e-01 3.384583555682133538e-01 8.512145285386856219e-01 6.741831377377931478e-01 1.288805075814568601e+00 3.913124618387504583e-01 2.742150985584763945e-02 9.817312871345097447e-01 2.947024450639059712e+00 7.252644851488271316e-01 1.523522417892137215e-01 6.015821475789471240e-01 6.832238225238146390e-01 3.362684076509016018e-01 6.595298035719444618e-01 1.441383758690294004e+00 1.084325701660973529e+00 1.905130527315966660e+00 1.230969940023132425e+00 3.704983374170817800e+00 7.604980075085396862e-01 1.121153523537939956e+00 2.428370968380644257e+00 5.705480293403808467e-01 5.170563585122375905e+00 1.437938049760760784e-01 1.224498122222668073e+00 5.425704575584834322e-01 1.645985588292718516e-01 2.551410016873701947e-01 2.228822104420770389e-01 -1.349433082512767890e-01 1.850171114776823389e+00 3.109045024128250567e+00 4.521099472420059273e-02 5.332673154530418458e-01 -4.319874414747087998e-01 8.094218362044480752e-01 5.186030144280254772e-01 3.768095112029919314e+00 1.011767367779338622e+00 1.413152437766747038e+00 2.887810199637524722e+00 1.159210355479216581e-01 9.459907209280342677e-01 1.219159162882271774e-02 2.422878221984980929e+00 1.145577593800125360e+00 8.307383028366225330e-01 1.321690243654845220e+00 -4.051599879946438110e-01 1.197701301801681328e+00 1.080894307977771363e-01 7.795484044908836951e-01 5.901479128995993362e-01 4.566561855491303445e-01 1.626885472891013151e-01 8.995894245478561757e-01 1.739092667972523154e+00 8.608327026502839985e-01 4.278332863024899013e-01 9.256793280872955831e-01 8.133263656295048882e-01 1.665460632082175874e+00 1.275138902556670839e+00 1.694947044433983696e-01 1.221340432088847683e+00 1.456642641472825961e+00 1.371021352155325834e+00 2.916504139298178866e-01 8.754221272666522502e-01 4.218650994643357577e-01
